instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00004-00000001.soc,soc,3,664,rankings,movimiento,b=0.3,1,0.5783132529040484,0.9352409638259673,2,1,0.014444800035562366,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,empate,b=0.1,2,0.5783132529040484,0.8584337348892657,2,1,0.01900439994642511,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,empate,b=0.2,2,0.5783132529040484,0.8584337348892657,2,1,0.018187499954365194,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,empate,b=0.3,2,0.5783132529040484,0.8584337348892657,2,1,0.018207699991762638,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,intercambio,b=0.1,2,0.5783132529040484,0.06024096383859079,2,1,0.01534199999878183,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,intercambio,b=0.2,2,0.5783132529040484,0.06024096383859079,2,1,0.014962199958972633,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,intercambio,b=0.3,2,0.5783132529040484,0.06024096383859079,2,1,0.01491840003291145,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,local,b=0.1,2,0.5783132529040484,0.12048192770242783,2,1,0.009260300023015589,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,local,b=0.2,2,0.5783132529040484,0.12048192770242783,2,1,0.009271499991882592,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,local,b=0.3,2,0.5783132529040484,0.12048192770242783,2,1,0.009510700008831918,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
