instancia,tipo,n,m,num_clientes,modo_federado,tecnica,parametros,seed,obj_value_central,obj_value_federado,perdida,n_buckets_central,n_buckets_federado,tiempo,kendall_tau,buckets_central,buckets_federado
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.1,1,21.333333333333325,19.53333333333333,20.333333333333343,3,1,0.1978709999239072,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.2,1,21.333333333333325,14.999999999999998,20.333333333333343,3,1,0.1761304999236017,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.3,1,21.333333333333325,15.8,20.333333333333343,3,1,0.1384584000334143,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.1,1,21.333333333333325,28.066666666666663,0.3333333333333357,3,3,0.434762499993667,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.2,1,21.333333333333325,28.933333333333323,0.3333333333333357,3,3,0.6543723000213504,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.3,1,21.333333333333325,34.59999999999998,6.466666666666669,3,2,2.7774152999045327,0.6893123494842633,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 5], [2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.1,2,21.333333333333325,22.733333333333302,7.266666666666673,3,2,0.8269988999236375,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.2,2,21.333333333333325,19.666666666666664,20.333333333333343,3,1,0.1481451001018285,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.3,2,21.333333333333325,20.33333333333333,20.333333333333343,3,1,0.3750526999356225,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.1,2,21.333333333333325,27.799999999999976,0.0,3,3,0.7627777999732643,1.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.2,2,21.333333333333325,32.59999999999997,7.266666666666673,3,2,1.684380799997598,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.3,2,21.333333333333325,29.666666666666664,7.266666666666673,3,2,0.4037488000467419,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.1,3,21.333333333333325,20.6,20.333333333333343,3,1,0.4621564999688416,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.2,3,21.333333333333325,17.399999999999995,20.333333333333343,3,1,0.1893223999068141,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.3,3,21.333333333333325,21.0,20.333333333333343,3,1,0.216304300003685,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.1,3,21.333333333333325,27.86666666666667,0.0,3,3,0.3195878999540582,1.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.2,3,21.333333333333325,29.73333333333333,0.3333333333333357,3,3,0.3068795999279246,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.3,3,21.333333333333325,30.1333333333333,7.266666666666673,3,2,1.0447576999431476,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.1,4,21.333333333333325,20.73333333333333,7.266666666666673,3,2,0.1536193999927491,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.2,4,21.333333333333325,22.066666666666663,20.333333333333343,3,1,0.189628200023435,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,local,b=0.3,4,21.333333333333325,20.73333333333334,7.266666666666673,3,2,0.2265980000374838,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.1,4,21.333333333333325,29.066666666666624,0.3333333333333357,3,3,0.5879118000157177,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.2,4,21.333333333333325,30.933333333333326,7.266666666666673,3,2,1.0507098999805748,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,2,rankings,movimiento,b=0.3,4,21.333333333333325,29.39999999999996,7.266666666666673,3,2,0.6045943000353873,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.1,0,21.333333333333325,20.066666666666656,7.266666666666673,3,2,0.5021824000868946,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.2,0,21.333333333333325,13.399999999999997,20.333333333333343,3,1,0.1121251999866217,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.3,0,21.333333333333325,17.13333333333333,20.333333333333343,3,1,0.1529641000088304,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.1,0,21.333333333333325,29.466666666666665,3.066666666666673,3,3,0.9623965999344364,0.7023212455599,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.2,0,21.333333333333325,26.799999999999983,6.000000000000007,3,3,0.6168107999255881,0.7023212455599,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [5], [2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.3,0,21.333333333333325,25.933333333333284,7.266666666666673,3,2,0.5389859999995679,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.1,1,21.333333333333325,19.53333333333333,20.333333333333343,3,1,0.1499372000107541,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.2,1,21.333333333333325,14.999999999999998,20.333333333333343,3,1,0.147964600007981,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.3,1,21.333333333333325,15.8,20.333333333333343,3,1,0.1362802000949159,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.1,1,21.333333333333325,28.066666666666663,0.3333333333333357,3,3,0.4854025000240654,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.2,1,21.333333333333325,28.933333333333323,0.3333333333333357,3,3,0.5121410000137985,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.3,1,21.333333333333325,34.59999999999998,6.466666666666669,3,2,2.477927799918689,0.6893123494842633,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 5], [2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.1,2,21.333333333333325,22.733333333333302,7.266666666666673,3,2,0.7081888000248,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.2,2,21.333333333333325,19.666666666666664,20.333333333333343,3,1,0.1122128000715747,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.3,2,21.333333333333325,20.33333333333333,20.333333333333343,3,1,0.3628592999884859,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.1,2,21.333333333333325,27.799999999999976,0.0,3,3,0.7767821999732405,1.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.2,2,21.333333333333325,32.59999999999997,7.266666666666673,3,2,1.6388942999765277,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.3,2,21.333333333333325,29.666666666666664,7.266666666666673,3,2,0.5027839000103995,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.1,3,21.333333333333325,20.6,20.333333333333343,3,1,0.3483166000805795,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.2,3,21.333333333333325,17.399999999999995,20.333333333333343,3,1,0.1652954000746831,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.3,3,21.333333333333325,21.0,20.333333333333343,3,1,0.1851004000054672,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.1,3,21.333333333333325,27.86666666666667,0.0,3,3,0.2953613999998197,1.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.2,3,21.333333333333325,29.73333333333333,0.3333333333333357,3,3,0.2987187000690028,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.3,3,21.333333333333325,30.1333333333333,7.266666666666673,3,2,1.01067139999941,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.1,4,21.333333333333325,20.73333333333333,7.266666666666673,3,2,0.13469229999464,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.2,4,21.333333333333325,22.066666666666663,20.333333333333343,3,1,0.1552010999293998,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,local,b=0.3,4,21.333333333333325,20.73333333333334,7.266666666666673,3,2,0.2496533999219536,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.1,4,21.333333333333325,29.066666666666624,0.3333333333333357,3,3,0.4889270999701693,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.2,4,21.333333333333325,30.933333333333326,7.266666666666673,3,2,1.0029368000105023,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,3,rankings,movimiento,b=0.3,4,21.333333333333325,29.39999999999996,7.266666666666673,3,2,0.4851197000825777,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.1,0,21.333333333333325,20.066666666666656,7.266666666666673,3,2,0.3854848999762907,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.2,0,21.333333333333325,13.399999999999997,20.333333333333343,3,1,0.1183228999143466,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.3,0,21.333333333333325,17.13333333333333,20.333333333333343,3,1,0.1309158999938517,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,movimiento,b=0.1,0,21.333333333333325,29.466666666666665,3.066666666666673,3,3,1.0611013000598175,0.7023212455599,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2], [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,movimiento,b=0.2,0,21.333333333333325,26.799999999999983,6.000000000000007,3,3,0.5826450999593362,0.7023212455599,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [5], [2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,movimiento,b=0.3,0,21.333333333333325,25.933333333333284,7.266666666666673,3,2,0.5932159000076354,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.1,1,21.333333333333325,19.53333333333333,20.333333333333343,3,1,0.1779665999347344,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.2,1,21.333333333333325,14.999999999999998,20.333333333333343,3,1,0.1664510000264272,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.3,1,21.333333333333325,15.8,20.333333333333343,3,1,0.0993409999646246,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,movimiento,b=0.1,1,21.333333333333325,28.066666666666663,0.3333333333333357,3,3,0.3506122999824583,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,movimiento,b=0.2,1,21.333333333333325,28.933333333333323,0.3333333333333357,3,3,0.5910703000845388,0.8537714095908288,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5], [3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,movimiento,b=0.3,1,21.333333333333325,34.59999999999998,6.466666666666669,3,2,2.652393899974413,0.6893123494842633,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 5], [2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.1,2,21.333333333333325,22.733333333333302,7.266666666666673,3,2,0.6598751000128686,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.2,2,21.333333333333325,19.666666666666664,20.333333333333343,3,1,0.1017731000902131,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.3,2,21.333333333333325,20.33333333333333,20.333333333333343,3,1,0.3900483000325039,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,movimiento,b=0.1,2,21.333333333333325,27.799999999999976,0.0,3,3,0.6186280000256374,1.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,movimiento,b=0.2,2,21.333333333333325,32.59999999999997,7.266666666666673,3,2,1.3119742000708356,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,movimiento,b=0.3,2,21.333333333333325,29.666666666666664,7.266666666666673,3,2,0.4775504000717774,0.5393598899705937,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1], [2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.1,3,21.333333333333325,20.6,20.333333333333343,3,1,0.4170472999103367,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
00068-00000004.soi,soi,17,15,5,rankings,local,b=0.2,3,21.333333333333325,17.399999999999995,20.333333333333343,3,1,0.1360746999271214,0.0,"[[1], [2, 5, 8], [3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]]","[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]]"
